Id,Predicted
28298,342261.86114175
40685,415534.69329945545
96008,734952.1586320761
32327,294915.5621021678
12801,371593.21141021175
26139,302552.9014156771
102521,381856.3099904585
49036,265711.1905724177
44129,337086.8809564837
3892,663974.1200034724
102331,530686.0886815314
32267,334546.68734424975
39207,519574.246682527
27957,324118.2327847493
53795,388513.7033325074
9536,346642.69165059074
13016,295845.7641110922
36217,424441.3721977968
32242,443508.9227219112
1201,324321.3693681237
171384,708325.9382125697
35082,262350.3622393735
45037,346101.09350075264
115238,435010.0441213371
119115,631527.6589894255
35054,318181.1262293426
52661,529572.5204176416
65915,755442.500276458
109458,674248.7706449549
174858,643774.1881219277
17131,389004.18038957455
30426,400511.01512935467
91023,754033.9775761734
94380,469003.688030077
40488,363917.9448085305
175944,590861.5325039485
23459,383536.7468511866
62101,582607.1041509421
67071,483989.2150234573
175947,611314.4798265572
82071,692315.664917198
96696,759326.462322459
94207,439094.50307305495
50581,320999.6748787188
30630,339224.0754006534
104474,523650.04409453785
166837,708903.5555609764
43112,329302.6685084396
82143,688718.2292373753
59693,623880.2507239137
99678,704600.2153625309
26172,314636.0056805697
55032,314474.94582383084
131563,419075.8528845465
43987,357482.9188882862
44831,263991.5584731641
176715,627871.1102043418
66149,681199.6129488186
78825,499632.6209406207
124436,792505.047466491
6939,316322.33043189376
148085,737314.6975535125
37394,807159.6699071125
69243,583371.4839965872
178456,609302.0623580565
150325,540276.8783580752
17172,319372.1784987157
2400,393113.19052623137
27968,363692.2506918177
55983,382279.2704030811
24586,298991.8832999324
157388,489236.76814226696
185904,756097.8110406435
138316,467355.9628293309
87325,460001.6231243907
166827,661929.6866717499
167263,667393.2542012056
107865,520779.6383848735
138343,434568.8177828372
16400,371373.01828634477
40579,336082.39297180745
89290,795959.0551975819
61638,649578.5733910704
89251,673462.3908202238
185517,671091.8942295539
649,325229.2689002286
14972,337087.1535129772
40476,284263.514372539
51574,470726.1769950179
109460,632913.5030104354
151836,791314.0194076041
437,286366.094170089
40573,267414.8612853289
55518,859652.8380938425
139784,474993.76622726803
96075,402250.9227242162
78981,768968.4233457532
49486,263902.9936577865
170865,674235.3544867475
46299,388215.02290986525
56777,342657.1106196119
1662,306951.01250306674
3485,349455.2544676171
166159,517472.6347007767
178467,653144.5266455689
61735,818925.4880587275
18896,421187.02174033213
1367,265493.40211634076
147594,797529.7147325025
170787,627926.0283976495
102340,501892.4464576661
112690,357832.34791298216
69327,546179.0349903128
167743,687132.2160316035
107980,516300.5696618231
50060,349266.95538399
162506,582146.689821758
23705,367429.65720745246
155138,824600.212673047
84152,638691.2640768975
23830,250329.8246016503
73852,495764.1036221896
92288,378059.7501599774
116888,424700.0322294328
55565,859963.9514035765
78328,720130.3284464409
53798,399619.4147915008
86377,661169.5586383243
6739,295929.9288312668
5677,346545.0869568203
6644,293264.10870816384
12871,393932.6245321013
167454,577951.2545807826
130256,707048.6799249237
18665,304063.9199110862
19200,310364.0804805852
181454,608284.8626465286
55050,244710.61979166546
199,321008.26421049604
50485,254161.48631236365
17136,344159.9651591459
1210,340565.54680860956
58913,317929.28551659535
18722,347773.90357687377
50632,299517.0867350603
55059,221211.49703433726
80181,485607.68917376077
138242,522215.8586131617
53587,490014.1080097102
16711,331502.3842703909
181241,849011.5347134087
69848,770819.1247732023
127979,409606.3105044119
45716,441326.09349139413
68640,729172.6561602398
2252,433232.9869226305
51147,336472.4115796717
126025,656797.8497727815
152147,519824.06227832625
9567,355110.00791069854
138297,535571.9124821745
110935,709638.4084695287
69376,472997.18320408044
10177,325252.01957294875
30746,372646.39908132836
92332,461384.5088186691
50512,389181.7987924054
44210,423462.08022907167
154481,593682.3339227482
184993,606195.8903605506
56967,332424.09018533106
88775,429832.74567533506
68370,459382.53052503255
5851,388338.7693540602
16263,413323.28621960623
22298,261671.939774891
133859,663288.6734731436
43113,422065.8010930306
32472,364661.40568789747
3291,370789.8919223568
99605,417361.84642645996
72697,462981.08946379594
51568,372114.43981688423
170795,687857.3815962272
14774,276513.61483448395
168497,645857.0006673128
30787,326169.9080130066
99946,599175.4910088169
19059,467562.13424970576
102312,547907.2010845087
171892,759943.1666003176
136213,383415.8329915537
15030,371035.12826668133
35142,290209.5565139136
31769,506318.13391755964
169969,633412.2008069474
22391,324575.5976745123
171729,751889.9152587409
65721,523181.9304027838
30639,428650.1058138748
102266,506646.69706098444
137033,423153.4765245078
145136,685626.2129258425
44750,270912.17392735643
14963,344803.95112001535
43093,311586.8942470243
110391,637477.3048802081
7039,315204.72453788127
49979,197532.45910995395
33788,366509.31801695406
40646,364393.53817270364
81545,369280.7330366433
73930,655708.3352135017
16938,314994.46768459235
164981,719842.370150799
62986,266879.6925838237
33782,336339.55186935916
57169,333155.4989381348
20909,319099.8049886681
91110,769760.342469872
148065,585377.5274343612
30488,274382.6646649824
108000,485327.8768634851
36238,303047.2542753619
17072,318890.47970532975
168525,615588.2316219888
16982,371226.7044253164
168297,744546.208881923
133045,699682.5899641588
136434,699737.931450347
65730,511901.812324493
145216,703444.019635357
20856,396653.4729937939
93223,523152.30799807154
128658,735836.9857954311
49639,335916.3915870982
67971,774749.5555339477
30599,364261.8493886413
30665,292903.8865285796
37903,338429.21743212023
1044,281711.0729801556
25968,373228.96220929874
167200,571368.3609349525
33492,286837.1381835642
43362,481044.3651666953
6399,315368.8157607005
184563,646204.953491229
6951,461763.43255472044
170258,610466.1920155697
100283,622979.8272499307
27999,313754.8906807452
5845,280760.6083664575
36161,495149.0356988608
16633,393805.3857986524
17011,312334.15603455395
185720,689157.07788136
18324,514030.13080297393
30600,457473.71249592485
45796,407000.8321862542
174963,683459.2945504233
110387,487912.67196719337
139694,473220.9588415951
79012,808968.0368785583
56109,737984.2293573568
60362,504115.2395486268
3864,343362.1225314395
108036,416055.65886264807
166913,672360.9031244132
112718,435509.7748334366
19158,359527.7745500357
44055,269692.9982736827
172375,762050.7547688719
87367,521649.95001105685
182514,660505.6195229614
69915,675451.7328553605
122289,466937.2635122943
70764,820778.7922089109
135280,508656.38075462537
171385,702009.879496474
178528,682587.3179979806
120744,476837.2912661091
79563,601463.9513306122
154888,511518.16882166726
2360,328716.6052011403
161624,529670.7740090478
67884,704115.6481785754
874,318088.8053793772
92395,742752.9912725715
107901,739715.4938833921
79605,919214.6149753538
72993,347937.7165850081
6130,302189.8890661364
43448,738413.0673930154
36466,280326.5710129288
131610,489860.0095451073
40347,331548.556317231
146242,614050.8686319733
96666,672250.5058403332
1308,265397.8192115023
115492,568573.3973052563
102480,529069.0060026722
176294,865658.4790796827
14826,276932.5436151038
23182,265969.3259825489
118258,684847.62596117
166925,712794.6376636224
120808,420306.674461693
109466,757394.3232023319
76384,651223.7862112524
44785,456357.5756725879
87354,581410.8782992103
179427,583539.8990529113
40373,338314.188384437
52770,685556.9285392888
68375,597428.0883360539
29331,362075.13586324546
49676,453514.87978855846
40569,467176.6219313183
1675,325883.9778988622
125688,434625.25358847145
6448,289483.36234163825
194,320928.1832578179
119070,461383.4857912984
110683,611653.7256034594
166442,635868.9868154689
139823,841385.5479794473
57676,271706.53342961596
43111,340582.78658673033
61634,582072.2715406233
16857,287530.25632420357
25556,391080.29632652324
170716,675808.133793306
86440,717115.6397377198
70628,874610.2527720103
73182,368744.4689473681
10466,343373.70960817934
6668,330227.93944362627
77909,516491.07311866625
118234,591392.9092198355
53563,339342.24055232055
121750,456332.962696955
130783,568363.9296064258
48757,421909.6613966949
184568,594231.3872662295
27961,301557.9966281678
10112,326654.6645254593
21419,370706.0348923092
135317,614596.4972473854
122902,791939.8157227985
88467,817626.5220697849
87319,488317.9926959221
167701,638811.9156560065
73003,374919.6341908247
135287,598547.029142078
22351,232722.9741561648
137051,562756.2381735336
153863,836629.6719982204
168300,675692.1076807989
110872,543178.952900377
35206,321301.86081075214
115729,896022.1098918318
25518,365915.36696903215
16613,311702.15475790895
128015,766554.6938356243
177541,607466.5446446292
32283,340520.0370376067
96028,504648.19313131995
73838,462754.6008973306
162619,718720.4533473789
31712,525318.0419913806
185512,666706.8493336283
43164,310926.70258321887
14660,301926.0538189908
144210,573826.2313709825
20732,253865.316537034
50515,314455.6316634156
66829,417824.0613959655
6815,322551.0612690151
51158,441268.5172438261
130787,609850.938845462
28230,367297.2561873414
39174,342763.05273169675
13625,414197.1540696188
57847,455333.96938068024
101305,511977.69299746136
141308,677248.0177639846
43256,732378.5092340101
170358,746101.4276113415
31613,311666.0817456089
25448,477946.7636328108
119093,682600.3069640351
134361,346037.47167963453
31734,661094.7818697263
76271,407141.6860785401
90949,416397.08249014395
21033,413494.31041495653
41863,671078.2870873254
118210,724523.1659453341
105560,802651.3754240911
96641,770570.7834618967
27756,234438.8714776755
131744,792143.1597453381
91068,774966.2952986802
56228,352326.7777873647
47358,331110.3319872769
59774,559961.3024384623
78519,612669.8377901097
50547,341398.6428082287
12844,294812.0699902354
49102,452495.0344539236
9485,368891.8845052946
164160,742326.5586575884
136248,493504.865632149
16564,320017.9472999222
28187,402034.02706888504
36166,376998.4425901917
139927,483787.4957392749
42253,351269.95605533704
95899,527034.4815919951
70010,707806.2879764405
30564,326535.87817177083
9865,661677.3802379883
52691,657112.3823153356
100308,825743.4669148636
93349,772002.0314638223
25373,385039.39622361347
94440,667791.683451469
13007,346065.9249484892
53355,387606.12779830635
115499,640757.7296570877
41822,385179.82377920253
124418,955703.5108189369
16716,280637.77733357425
122614,675839.7996711682
177584,641018.8518667107
78864,536947.0056593443
6437,322379.0845041232
68376,652849.703477878
129374,618373.7138679726
6149,281495.0482769146
53805,426269.60812072456
37726,304713.037051055
133694,695175.0486325555
775,226044.6924181679
1081,327687.86449060607
20744,279175.860701454
19243,374346.5589339912
124084,802785.912687677
155487,848519.7385759881
178519,598024.1213919403
6258,274886.8554723777
78427,587605.8630275872
45709,428537.7237172142
1032,188524.39683961752
70643,964032.3446796191
35208,328821.9395296126
168743,837633.8030608965
10266,315912.7535965836
137502,504187.85305690643
122681,685266.7404675896
60561,399999.6035840035
42088,271986.4400558512
25277,338988.94093300943
140973,489837.89146290015
148033,858227.5604390615
95925,523739.19995292916
85397,451232.1819349899
93412,770887.298565129
87331,531597.88214748
49482,328598.8965942312
151589,584135.8030969496
58512,799436.4002125869
92284,464824.20118593343
69997,678903.831176212
128028,791826.8400806126
23225,399933.58545055415
46779,414810.2707153064
159798,494429.80056866043
14884,299101.36149119434
166111,498811.5730588098
28421,807194.627687773
28071,469546.1477743838
86241,478415.5668277058
13143,326235.20649657643
14810,265655.7381755875
100289,649740.6982385565
152969,763161.9655812935
133819,717157.9567085897
184410,636800.3919075264
86474,687670.0783348809
159800,524773.9733355526
115504,589881.1239289748
6703,307707.6768629911
53536,381051.4796385401
184549,583646.1863229171
9770,567409.2668357977
98229,502983.5267212336
6515,379460.89950481994
100334,654243.4457487068
36049,329458.31867910485
182002,792677.8764902172
66831,529940.1493419844
33770,411615.8195685745
5526,354177.22562734294
31553,305381.06959435885
165093,698165.1141293058
182173,571176.9943721374
39012,316703.73102912767
27738,235448.60282926727
96578,643342.5033397062
166097,787374.4876183149
99930,757509.6917974356
47363,420710.7690197956
86434,717880.1197191692
6001,278313.79826446885
165096,632162.3215042319
130251,562783.7289840402
39175,354043.17080998747
143781,370696.3674111963
138223,663334.211566266
6808,340453.814554727
167162,806727.9278143721
102536,422819.8678322697
43392,615510.0914052614
51651,608373.2893523949
91056,853446.055619121
51179,275062.9098038584
60536,279379.32183867425
28014,297483.119168954
39729,288492.35660390323
164350,589928.6451334116
40500,286975.42446094594
5659,278379.03988046054
90958,418625.9912801508
28476,970729.2167062291
37312,381098.0007714617
122698,496566.0249281731
70714,1065402.2027083691
93498,844742.8021783007
94312,669885.8341513512
146829,838191.8347967658
124054,663255.5369995075
167488,649518.1638000103
30749,356440.99909810093
51035,532590.6590645717
39686,289908.9125250058
120699,494374.23223786167
107878,653331.7155426098
623,228070.38823203905
59,247346.88137777703
49651,315639.51715542714
59667,294372.21990695875
1054,307394.78563732724
3526,254515.6044662216
93411,675207.2112159687
96258,351124.88813771866
102591,450810.8378729713
167754,825501.1193729396
115251,464594.4596914009
5874,243414.78421434277
85406,454762.9447421138
176003,666412.2435585776
155850,724754.1099902964
80198,467171.4391407267
162679,403056.8698055476
168677,700779.62294801
102867,632257.7469316294
43353,392027.93231293256
173330,723024.8759937523
49617,284548.3730314807
156383,758378.1236821973
25557,381146.3698163101
59740,360391.5754432719
1670,285146.0658265577
81754,413305.71709933184
178545,652826.4023087008
5647,338159.48072882666
4993,190780.29599543387
112696,392900.0810064514
70793,1016006.1177044539
176683,611366.5331763994
144546,760510.3952622863
124466,865414.2636834999
17155,464369.396753773
9455,398558.65708631085
149145,692248.6595674529
20694,342327.219332881
20974,419735.1758858127
162499,544925.2678080224
16242,267751.10728645057
169394,702194.458593288
178586,683825.5750899906
10068,333693.3232385574
40602,368557.4557145053
133763,608953.8143385042
171916,797665.006903222
130818,412364.935377497
16341,297516.1293996354
14896,318057.0694822603
20917,322170.2879653874
177114,840367.717160705
55433,640162.6145876689
6335,340349.36049840687
16753,444434.9831006953
14796,236184.3920876803
45130,539546.3743158919
49044,269353.8795432241
110879,794253.9411315467
151747,674074.3782175455
415,169386.53150847525
61244,695706.6510895236
43941,290429.99152947916
41745,460149.1197183543
61912,634474.408032885
68548,417588.4365426686
111628,441321.0794039933
179477,632999.1718880624
2350,258353.60463713174
54309,304747.748025088
58516,648756.2904905744
156382,676095.2344527433
89234,815737.2272970395
127191,382164.4187843638
4245,533356.3415702616
28291,380188.7580394905
57957,332711.673920327
6094,288366.70809080335
56292,744009.1886921643
55977,355178.5400877838
72886,689383.0363752613
88758,448932.4357929233
32435,255485.9599333452
124428,831337.0551348636
72791,522552.5717705024
133324,589756.2213144037
37139,324126.4655531729
43427,651671.0067189155
122675,573506.3834146662
30276,258901.89218793472
42084,265631.6038824971
62993,309774.06335353333
17176,361062.5292656604
181486,638893.0112273354
79642,1108708.6487927279
49111,419421.2151931422
72645,421339.1567901254
110902,741919.931100672
37840,472399.6599033133
92307,410059.52153324464
947,370984.8027240885
185659,592431.0002902652
81427,309266.87827218144
105460,454895.0263934361
55827,325203.8458659106
74110,759491.5767055517
34003,368665.513756766
58240,289410.43543229945
102435,400084.7521104263
20847,335211.5866279549
150857,720114.1262025179
129512,544411.6685182094
40719,339894.01212787617
86240,500975.8029842873
49161,350536.04556399054
164571,637184.7314304506
45346,418396.9125623429
55,228480.62465886405
108024,528863.8967836853
21013,330234.80547540437
73220,402491.3290472487
54112,350980.7152059359
3727,718222.632019827
51686,588512.964492924
95876,465707.60007381183
423,240190.71647880995
14833,287393.8089746775
112780,381030.0314591136
88677,543225.441607851
110479,579601.9597631487
98190,352977.50827598607
51537,230017.85989918187
26018,289282.6717848045
93253,557245.7414615273
56768,311640.8297509698
166948,729394.2649352292
44112,310611.0942465573
6301,284884.3756883314
39101,388588.33666012704
62246,425605.9486799025
126031,670101.0099914157
88462,803634.4939030873
112590,406364.9800218225
31678,342099.24964949
145169,915601.4550698835
88825,498473.1148574231
135323,596173.7115400007
164215,657383.6403244743
102360,377355.25706349907
172770,520968.7993474093
60095,713303.8021140631
6915,387582.9261701306
51643,424169.81043686124
171532,675737.100619419
60991,457144.0713015891
60555,321334.80600763706
17104,418562.2934691543
6765,301863.7855850624
78330,722830.2397435516
33556,349973.27659964375
57054,488608.7865246268
110890,785533.9915371463
184592,685814.2986057892
4252,676331.392727627
19239,386050.24221576133
125723,466143.3995313934
88706,463065.5034738898
6418,430478.5588310936
108117,395322.85509111197
18706,414494.0051563949
1170,189747.78719052434
93448,626145.4764072978
127195,502891.7420201039
99892,511684.8384201303
656,293170.2571280067
174802,737277.9580896674
135349,789446.5168504516
28322,535788.6697740249
116884,355927.5740631302
890,299101.8035939201
2068,169039.56914867752
44822,276210.5631522017
70679,897660.3952743441
35333,262434.5663265034
20989,469433.98903618485
69987,717843.8739353183
6185,277376.13148253836
5743,366938.1471320739
153781,792417.4514047711
22281,240940.28768861835
61171,563348.1524666058
68503,417367.6249335988
19254,344624.283324053
37887,501444.73878992954
154458,724403.904366913
60447,801042.6376412297
49652,293079.28099884564
167767,751889.8708689478
112685,362932.0364372162
40578,261670.72666167514
56338,1003073.816445342
79588,843880.8467228133
21025,401831.0644984937
160545,649895.956370237
18797,384425.20956346934
96579,665902.7394962877
110908,689233.6509118986
49325,504807.1593251569
162664,453245.878573247
70031,648174.7894057408
661,295035.65249536635
79592,922841.6732708485
133345,633298.765855281
35124,240932.94674131775
136218,374271.24531321623
80225,478784.9448323252
169149,632649.1685590694
138349,406785.3444526483
110855,452012.37684805517
72648,461479.97446108406
44157,275153.9135270592
55823,359467.76530426217
173274,686695.6526120941
124074,651920.8742032971
50108,376537.06470614055
100394,717135.5071457365
36089,288529.2305219589
72997,424672.4415895898
141339,487251.13335429213
160136,496019.2066986623
42219,334248.83404183114
27691,321178.28087959014
154039,622607.6986660203
73194,378951.2924354224
93245,513953.8532186732
42252,339989.8379770463
35114,269237.317521553
6228,286747.2400135478
4354,680393.3254242642
185717,667606.5730763703
36818,300588.1110743852
19308,377266.2992968206
1383,344300.8165100716
20900,353879.04582428717
146852,859817.3957940077
63048,437876.65249970474
5831,559463.1187797384
16163,331660.33838715916
52487,472635.47365406866
84319,788438.9299774661
59027,673223.1527876856
165660,623535.4725476025
74071,729393.7107601005
58481,674951.8272072732
100291,638526.6400820275
162364,792231.2164234042
6498,473211.28294331813
164175,729571.0557929807
54512,387505.68831716967
5664,342191.9576073053
91155,683262.5038778037
135344,761922.2213316751
33693,309495.73569166305
140293,536360.8490366613
73880,574119.5279989938
44886,426429.9639830259
50534,305887.4236735318
12757,352621.52860130987
67975,967438.8314351281
166748,735467.006896856
36090,311089.4666785404
122887,764018.0027308774
64837,526078.7814630893
93261,544073.4950273413
53765,467307.6799585419
449,297523.1880974919
55452,933601.5499274201
45014,461266.01373573416
46343,584963.2197256245
143760,328555.0965090318
165558,695189.944791765
130864,767453.1757068611
150589,571329.3271172626
40281,299677.5735201387
81399,668786.4773756743
6724,254043.4019747887
16502,349730.5933096397
142109,809877.5586185056
67253,296586.08343645395
124019,514899.94879891956
150989,603090.3975997161
50191,324076.22595308896
167654,605815.0071484798
170380,718817.3756358465
133806,662164.5132605465
110866,523268.3834907282
42217,322968.7159635404
120820,521880.97569860227
362,178952.82651190629
159403,516034.6984270604
37648,635388.7404181386
54504,382965.1941584539
67085,668556.524675335
30789,314889.7899347159
115268,468151.6165578155
88549,396682.99255130533
47568,590717.5738420042
131737,838810.9955913282
92376,661953.5741406776
37265,387559.4878084668
85525,631301.9128702687
6347,325537.3231102592
6750,267176.91662914294
36863,488859.4814497773
10404,383218.0841881567
142080,678302.0198888647
6893,338432.67653151316
10344,489204.56529867544
17191,539707.4227645192
694,306660.87654316064
153032,359198.7848494795
51043,455831.98043349315
162363,769670.9802668227
91063,666385.8831891918
9828,537952.8490472713
43195,354767.8137328825
172926,541614.6723646834
89211,726771.9513616995
46733,286164.96163756814
76352,745807.6732760293
10218,313200.84350817674
124002,680186.9735041343
39621,305182.2877963158
106719,443753.122538992
23434,436930.23872505146
52411,309289.560750188
37324,693373.5278145014
33463,268995.7125990941
48216,362339.38345134584
4998,243991.1027189868
30335,265852.38555130817
137038,418053.78800027375
84214,609765.9940494783
76269,434681.5768773259
61591,818036.5439296992
18212,297845.54447879986
23812,338302.2531153339
147598,777832.0568899662
92340,558238.1658292537
163334,827321.8033692087
96043,537896.3407987395
72763,693215.7436001872
43352,438324.401016283
499,312400.4737355284
86485,675559.1087465769
23210,300261.7716867296
13045,351063.16045721126
6373,340903.5121569818
110938,891952.4835274072
6845,348234.7739261867
52650,519119.49732269044
68608,543733.840001414
96286,398914.40451511345
50562,360370.3256171306
17178,391142.84414110234
148595,679634.2527691764
101298,482576.2337135006
114381,492784.66634580016
134343,357173.01503007225
140217,688511.0592918999
177609,631266.1775947103
105448,420959.8101532472
20684,354426.19012988877
162586,479231.3034230875
72880,803461.6816901853
57223,397223.9463797399
96212,520821.34517197625
96202,554629.2377227792
78803,439701.2677420431
127124,393317.10022829036
138362,533461.5540757573
61732,835130.8880419548
51522,205526.16845347895
135414,978736.3291468953
13310,342592.880709371
177787,819031.7943889458
44189,397926.17104866705
132968,462824.4983229801
92965,709740.3612826582
9802,708728.9193696023
58699,339821.3217342212
44855,287038.2146039269
150855,675005.652680651
129387,715218.3477727128
14983,345202.2834470678
134585,475449.4134666721
61678,393453.06511891726
25438,428910.7407663029
13594,383782.8440657022
164558,642672.1830092124
35140,290209.5565139136
5762,331134.3416383015
20734,271500.2707886788
137674,650796.5483861677
13095,604217.791306181
39581,250497.9662195898
175958,593863.0892884549
49526,462470.07059716166
92382,611230.1724186788
30326,475614.07326259883
39197,441883.6072735627
182886,566631.2323747016
6831,294234.69169748365
107949,556953.7034556103
81710,378492.67063736933
88572,414083.0907979795
48763,398518.5737301002
96190,419969.8717310701
58361,299110.7913061831
132744,582915.2903817293
115244,417799.38600879913
128455,451790.13535963325
66092,574368.7467228607
14730,264532.56869490317
57162,353692.69295437285
48689,281663.03383123945
90908,372194.49707447505
115713,752209.272189195
100410,650569.5775806884
9812,785289.2377548869
33822,414842.7599770188
59104,273617.4442624719
96550,629638.86011171
21204,315849.46864592854
9954,402806.8068715869
137046,591060.6089537689
33968,351076.2921882217
85420,452301.82219781727
20826,263576.5501476071
161504,472106.8689246273
52758,763364.948134107
81669,494940.5009816998
36825,295488.4225501511
93279,810986.5830452269
95962,663898.9612916519
99939,579019.1457305403
182504,641820.7127757822
162709,422321.7441489079
28191,365753.31688706967
44893,287707.3225367554
6354,294982.62203767814
45092,295844.4249588353
105764,622323.534022076
120908,641305.1390283823
16243,279031.2253647413
22403,355250.9637651843
61178,552013.0632972752
26174,314461.59906127234
72851,624149.1968239452
31619,283349.7121740775
88610,363263.0665090195
145961,749684.8391132406
33566,309965.2725410836
174901,656446.7487149194
521,187084.06843572587
23180,243409.08982596738
124393,706473.2072727634
164113,722803.9759167361
53947,691813.99891618
164100,720104.0646196253
166947,646343.4812145517
102577,409278.9189074879
10360,313582.3880325954
516,184333.76042788744
133058,782597.7445227974
99647,755849.942338824
56773,353090.7139768554
31732,569649.8172406355
96124,509972.6700904652
16273,275037.53759555955
23504,311531.3640944175
25878,466849.6664581108
122851,660042.2977203279
68326,602360.7683397374
27683,315654.2962162493
70015,729535.6726230087
5628,311008.17880914244
34932,246230.76631765207
125713,448018.2314435388
30716,376802.9842162109
94282,495497.7883555325
139934,527898.236700846
177998,857533.4948317676
92406,801865.4917524321
150865,718285.542132209
23838,283876.9595077446
84253,618222.038761539
69958,874535.430844688
168731,685503.8473315389
41367,296930.56906052737
73114,473330.8557673013
18999,310775.20113364595
3621,320866.8039419482
43085,346366.1350826433
1379,320687.6081141904
184836,572078.0642423342
50964,339248.8339771817
34058,529939.4922174476
92341,605289.9240126766
150447,692337.7709844536
134407,565023.0953026508
178513,676763.9767145724
44122,295660.38808098924
13489,364936.77983040863
69216,483428.92041550763
108031,416712.3989563419
16275,286317.65567385027
82111,833547.4709379366
159408,499781.3304851974
12824,340697.0222848478
87329,478891.2711936949
55829,350456.46515864716
67924,871159.1871884115
61822,965818.775522717
37198,395014.39833168994
95989,800073.6421833986
71435,518700.1669203638
134590,547220.0791090588
112717,430545.7154712414
122896,808319.6223253233
161364,386455.2651357989
139749,635834.7012350387
86478,744058.6699350384
12701,192760.077011462
96195,495528.73603421473
120810,409026.55638340226
13166,400964.3417546938
33801,394123.1066820423
145982,631671.9758728832
36290,858508.947433169
496,330799.9079686226
50566,497062.16369911877
144066,847384.4905436821
44865,293883.2646134909
100313,820643.7783906296
77904,451036.46619237517
136217,403151.995781905
53526,301872.59716852347
31819,508042.62637789967
105440,355679.60984625353
25970,378193.0215714939
161376,534944.9607766413
16693,361083.21613951697
56987,309099.3740473001
49192,520603.1610337616
87294,433659.76160162454
74134,935562.3219753313
37352,410199.32963819004
19175,385436.25571675686
13412,351456.17902653245
6223,309481.88278942654
60072,389364.7217880003
108093,516464.386031749
173981,550049.8431779611
120631,628673.9090058843
123357,659594.963570547
135316,625876.6153256762
43225,544714.7034927413
9423,353306.1883321591
18207,298664.3971975169
166941,624722.1316587172
179688,852147.7788040168
169385,627602.6401922179
22432,279880.3555225158
100426,839346.0320472
39145,393639.6584598096
5821,339684.08578554046
172466,788983.5755339301
6377,243931.60969026806
110456,595188.3173032111
84317,720932.628127019
16188,345640.36776256067
70681,894797.8169602989
50529,398318.83198152983
36852,697167.1657938749
122601,473658.99756976217
13145,285493.6992434263
185900,882202.1654847397
59029,628902.5551976764
184035,877878.0974261644
69196,604827.8436935772
23740,330421.10517704574
37958,352465.85126625013
184994,611576.4451914537
92897,476272.9811286413
140219,799086.2742201043
49710,317091.5453311222
110888,765978.5052599227
102345,539893.6026160256
5530,379457.8685326569
172279,683833.069294695
9787,575524.3967698883
46278,334979.4206626118
73169,442886.67908039014
58746,709330.7024127089
86039,523465.74346405437
131551,592297.8844935131
1038,248840.53778441617
56229,296048.4146151655
55546,902990.5368255511
6294,297103.38036736887
78944,703599.2794701703
6778,362836.32737246284
164819,640226.7743513548
12825,351977.1403631385
84139,598710.6846707813
39073,348849.2919685365
96168,362125.8014359766
96142,410215.03008446924
87381,478382.87427395745
147005,729167.0756783532
79575,868570.1579988501
5519,331201.9209276077
99632,647748.9287494521
110417,586858.5918474793
28430,812033.0771151594
121747,490347.72355112457
120829,537358.9407968472
69413,825496.1964359545
25587,384677.13262343407
69232,580659.5739081803
14,199075.33849271864
27788,283317.21344448294
3146,423626.91801255714
174185,658755.4137722845
2647,335314.3851624665
58484,641063.5050137654
129361,522391.8673748094
111620,452775.60410158144
89224,713663.2492130998
65741,497125.5127782223
17139,395999.3965214006
3544,362983.7565752027
25283,346519.77349655103
109452,627858.2184072654
51152,290928.37406302936
36300,390716.0251866061
95797,411863.6809950713
116010,563413.0780825283
183592,881356.4860943842
172489,661025.3209248363
40671,712360.1821765259
94256,482938.17315070494
74127,832175.8639033551
13547,351232.6354149574
19357,405213.6069217238
39245,386411.6325361508
128698,717086.2350668062
105751,614979.2888480669
80233,470882.7451261441
24598,349803.85026164696
28067,503398.50080055214
84203,603411.1578761243
9614,364509.0906672076
69897,707100.2715707546
43203,478862.5790933058
95921,503709.8178338
55035,289099.3023802064
100381,830766.343995467
78832,458759.9947054286
93491,816646.5825670823
28060,316454.80197785597
85385,626416.5660580618
1424,284240.9660157783
10368,390317.1130371771
185657,617053.9400377382
138241,522215.8586131617
88750,522228.21265400987
185382,854986.6044012355
29284,447568.5261064732
91160,810653.870342381
174318,886465.7113550219
39102,399868.45473841776
36813,318987.54530747945
77824,458727.4675263219
102600,537697.8068738392
37125,393507.8088516187
21224,403689.9051095038
15042,347656.0393913828
30349,275303.91955929
139753,585958.1640148831
59070,382668.7401502384
37811,354240.93310828164
173455,684676.6831789057
142050,478583.23218806856
160376,549768.6177232554
62103,533277.8619556563
162602,464130.6216021755
26163,354220.4945390957
135326,567694.9341404681
94202,435693.7429641643
2630,295086.20414054045
122342,778979.5849257965
92280,388089.4761813516
14817,278139.87625664304
40387,676517.1010559362
16377,384493.71922624053
23408,479500.8713319212
185445,638632.2116324943
76322,662892.5187173907
105798,743185.4330036085
52431,398104.82163920125
33592,335676.5792695605
72842,636248.1676209529
9344,287637.5127693724
53068,204239.79043094983
139931,490142.3319126289
28172,353778.0794638358
132964,466413.0516706597
6659,264773.33251733525
144251,971806.3510041017
19063,347720.9668925381
31691,401438.007278992
174308,873895.3616142466
132929,557909.2802974123
3309,361281.5094010668
88685,557656.6302580371
13030,338740.1348808018
23760,292650.16970097023
33826,442367.0554957953
55808,322491.93577750365
72958,510346.2962596573
47379,377192.5437499122
168050,590529.0943358205
