Id,Predicted
67875,387323.3214354173
21347,512545.15176428587
147213,570295.450543871
165574,390806.8353928594
56267,663108.1023674414
88116,372990.0583020784
68933,490183.42891850707
148790,537166.6378739633
138967,409743.81456075236
35468,179487.19624612416
85521,689036.2744242463
165044,504663.9200878893
22143,343065.3655774455
180623,545041.0248064314
134012,450090.6734608656
142192,398218.8313891439
134335,686326.0400685701
61578,978719.1808381153
118613,396709.891431812
35959,261454.41133675916
65036,605870.641378888
45457,379544.7496124732
73309,438126.98384948075
81044,439790.07565551857
7091,368652.06787213555
63451,494874.4875577902
93374,716795.7525576573
178883,579974.917006509
73724,486095.09274333273
123197,359870.5227315902
184180,526732.1428621528
45514,359846.87348990625
7662,432762.0968946313
45437,431957.7297375249
81569,458289.8234504864
16936,445748.4385959307
8989,358202.80230810825
1573,359309.50841566577
9944,322804.7779730272
33765,574585.1085550124
142828,408241.6681450956
7164,528111.6730975533
147512,492787.09694634075
138287,428776.805056495
57422,557061.2849167103
119071,650816.4678925528
142332,440933.50163581374
56068,470660.958115543
96317,509598.6848366887
148520,626300.9879979587
156039,782409.9043078055
45071,581435.5024903932
5660,401106.0199090196
89167,459555.32108014694
166979,530710.8744508444
79654,885033.8636658534
80106,359587.8362123493
164333,508151.1129792045
70416,431674.0630295227
155008,518129.0579986663
129192,545251.2770823897
44241,111431.51107236848
61368,427512.68253849517
27340,200956.89311350457
125847,652142.4291624906
103803,453858.01899265544
155695,490751.63732970064
178608,702334.7512035699
80707,461024.8457125092
154830,354878.3544621492
51974,363895.84464354994
181390,639780.5112099146
33759,611502.0446021525
26874,319568.720996546
103155,425855.10031985043
52452,527459.3125901078
9201,289383.14871417073
183677,731307.3028141212
171560,732763.2635398405
31623,474064.6346631884
21398,416879.5668708595
23943,346917.6626369723
107534,341259.4579965264
60080,563329.2889549057
79403,538718.8608670002
4427,449082.29496631597
169393,747993.2232423152
21847,418337.8445951995
72965,370690.2284560267
57393,438795.7170148479
71103,410736.2497528345
13421,472953.45590553933
33775,465080.63156188215
144918,477552.9044946352
150082,607629.1717209446
33426,359046.46574668726
56286,681966.8451645627
117389,593337.0682016271
80535,542654.7005191431
110299,414640.5426739977
52114,310987.72079253267
99405,386757.02937301924
46961,305438.0480199503
85271,420480.916588065
35856,310661.53115312237
101341,488711.47154845344
78502,814271.3817287658
130441,433550.90595108375
43046,327139.79089739604
145900,525983.6219897779
109283,486682.31936432037
104502,508751.0681234435
35265,416437.693971507
169164,663550.6900491747
166727,637339.4617572544
176994,653783.3135773543
138342,421393.3241892472
166954,679646.4603236571
27966,472820.15293921344
163567,528666.9101958881
107537,346518.98882573796
159176,523893.4400550398
9959,447259.756281198
111477,326922.34683117276
81472,389431.11747509695
80426,527700.4604461076
124365,387220.173063565
81927,480328.2749081698
180556,503159.05904797406
100044,443817.86793882557
76164,559456.9886794286
174205,619675.5779091872
117294,329156.54030167725
48887,325156.00788248354
16929,531673.9210251002
71074,475023.6376939495
34268,364430.17144215375
137954,470549.6990323807
107555,401536.32863309636
136337,441899.5590268427
98132,441805.7917979383
60015,418478.13947222434
69944,689502.631793478
7851,472242.1080560741
5277,283602.20683248236
66056,698408.1400907339
168322,307237.73979339545
118437,671907.4086505761
56898,790059.3043609515
12436,312942.3336356616
83201,451271.0980198707
137517,685060.6846283572
16424,438195.7745302987
106269,718381.0487191533
136856,464847.88033685734
174616,609783.3730487856
70834,305795.15269431274
71499,568053.1384938265
95968,758394.7625125728
110936,849075.2786018143
185506,769411.746195147
24882,338581.68543883774
157316,538724.505857709
75051,471238.5417956031
31294,550367.6252016309
85454,491710.8850570255
177728,777160.0263725813
82016,560300.8686724254
123417,381957.8551793025
116539,454286.21889954014
167648,649398.9282582894
107265,575613.1130395073
52465,459666.05310123577
39499,434855.9823065435
76637,463298.02836131176
96867,370230.19869846845
63767,291534.1612709445
21927,319684.1234892733
61771,863339.2813969539
131987,510233.4261087935
27238,95887.99172751792
21614,461843.52598241495
94108,455907.35383456806
134515,502319.6817582203
9793,744680.4887920705
36380,461461.33262091735
156891,524136.1036672677
20526,150222.97185182967
7484,297251.45296276786
100784,471464.17293000716
58678,394928.7857819868
142587,571734.060790189
69046,577970.494799901
72272,454569.09993226104
65010,336822.38262955245
181451,617597.7908198904
74608,486730.4796529517
173015,456258.9459623196
144383,446985.96861998684
96911,548766.406130803
97046,458159.99254399136
3813,392925.9527612818
135885,559175.4092093097
40054,376229.0611317744
147237,569286.973406491
123027,429331.4505717043
6691,479249.5826811095
2956,380117.6109241901
140445,927607.3754775156
18687,434218.0202666486
86511,856442.4154894716
57460,509393.5535735219
164183,563385.2548602727
54813,555596.1495430293
60668,439521.3563868704
130644,396848.04355784605
114147,586993.0981848189
65699,646588.1170812103
22183,329124.89508437563
9846,664584.3548589961
141596,419099.7708711928
21087,616408.0241899705
49816,490984.8740662696
7539,369005.5119541646
76911,367749.3351415299
65894,836655.9207407108
74589,358686.9323131078
19705,564714.5012085363
39917,343372.7644201862
172604,715574.0561445812
158420,445490.3461297415
170463,694329.9092548457
100002,461132.7387734454
17250,298085.1813913106
110528,411984.58523225394
26700,362733.4094871552
122236,411425.0051595406
67740,497862.31119987334
149248,452795.76758380025
14424,322994.1051389091
87640,483291.75446671015
100678,322792.6629334102
138814,454216.52026715246
59286,683524.2682379034
84032,474086.32742223924
86250,633741.1008743978
170280,607199.3023420473
159331,426050.85889257333
119407,487946.46869715105
70616,874906.321769522
60927,345363.6695201782
14632,307966.93262800225
68803,432101.3715446226
43247,671032.2537990658
25894,202860.3594327747
94670,717092.428613138
149468,464615.9372367605
124235,496316.59505041834
51090,442959.79152097594
83449,470309.2561649142
32039,203143.74587128195
46589,349836.51939291257
84010,546876.4540124655
89986,495408.9917828681
138600,356823.0774853411
47921,385643.34047515644
4328,742518.441151646
105089,335115.26704397495
35157,336998.5169639948
157898,537569.9931868756
103871,586163.7545070167
107317,441188.38505206397
103815,478576.60695591726
39104,479635.38960788236
44732,379948.88389713294
9019,321221.8585551464
28987,489977.7880732738
45684,692753.1673656466
101052,382488.0308254722
184016,782141.645606476
171656,679239.644639006
43257,938236.8600914192
63489,366360.27334391535
134320,739115.8638291452
174227,578370.8562612182
60755,509675.9695012643
19378,342078.56136419374
83024,462722.97965601913
129600,467355.9789849721
39682,365379.7333611031
46661,333761.80063311476
77258,544960.5035919999
121393,475731.5785929909
84368,363579.1898874246
44489,341891.3503136726
79453,410721.99471399444
40667,464199.231316781
132972,535192.624935176
159166,501138.6425490257
1194,364459.55985124846
149018,365963.8707246357
56924,353917.36971350963
22093,350897.04601389676
65068,364448.36901289376
80835,425718.4806668737
67326,462248.1669504059
176343,618429.5352273458
150107,451825.55794752087
24322,604717.556256357
15703,405723.76773330395
64417,296371.5774153469
39551,409004.5584893396
134313,666248.6233107657
49451,541028.6435015771
78752,614957.1360755872
6871,489702.58030914154
168608,535159.6922284539
58262,178310.6601551653
115243,528888.9718081788
18645,354021.85019184224
172304,760855.9105937056
115439,551565.1716601581
88845,360177.229178375
168012,615629.8330894001
174983,551005.0360934474
184645,635708.0287118643
154505,583215.1593392326
10205,523991.81695407664
178654,580613.8390366004
59967,218710.96942995337
11807,402797.35272994154
85807,466182.1346132641
34706,358114.9440636444
15170,242310.15267132985
185939,751935.5658643055
75663,584963.6728843335
46472,308663.47285512293
123970,554744.1070579331
121623,482676.0045488883
20922,560616.9908130763
176159,721548.2592545638
76262,411719.67473968357
142784,388974.51988717413
4127,306527.3345329293
178973,552068.6316172748
153209,518045.7901674713
61380,408347.0983954335
104055,497785.01031895063
72915,380241.4234042233
6520,562385.7816350464
121515,468020.22038009996
95785,394955.1760014832
113196,371985.0817401764
181457,662029.5429814103
129098,493228.083100794
147902,326894.210950128
83666,447067.5810456434
94151,390992.525397339
159830,431728.7687693272
111292,467074.7260097363
66091,789066.5108067179
83988,562019.0455649442
39875,418219.5377648707
107132,471822.4899744458
19696,558255.402404587
138311,466898.4546530165
141887,532161.3720484943
157553,512149.407377462
49954,134316.66394324054
108672,415796.6617914928
59714,476134.31826993125
146123,394294.4704614727
122897,779652.9700573036
143560,530208.5394410789
2802,393894.46042939153
84934,336051.8796177238
22056,320173.6279530418
27584,215461.57272887434
48919,421277.25060699607
9228,307692.252642064
34898,278573.2412739511
28369,725282.2082889987
31005,393783.8571099923
117872,515180.89506567037
60792,433101.2984269089
181151,758659.6794252915
46683,359636.73215986416
101711,503756.3436252634
136189,636888.6251679609
109058,501647.5184006392
45131,629013.5004490649
155517,484301.66676829115
178164,801178.2153096842
38652,246341.67765879905
18466,271156.9134830852
32162,266920.7237264675
47488,336892.7906970027
70322,436908.57966516505
175163,694889.1990893888
141841,593274.5524967009
138117,386102.889005053
92161,465746.7234865839
117753,618597.9333953212
55232,417923.0112830789
55779,290534.92567672493
143650,494187.9117459175
89654,465023.578212941
155759,421632.748067092
152811,357126.5856016954
1932,364544.146356107
126697,462148.3492125508
32075,270392.9830596497
175113,693832.9949399325
133017,378930.1938733052
169447,524590.1500773575
24232,425510.42014925927
121998,339223.31426482386
119156,385980.6772703073
69961,813735.0684687685
119689,408915.59616956837
59103,359784.1896960264
886,419073.1866725996
39043,433611.5875199317
117467,514075.07523378625
177349,651457.2320243364
97190,447240.56822971406
111178,353999.01007474016
118819,429843.82547654735
29877,284572.7422624454
108109,441911.49092711427
57588,682379.3355634497
48581,490037.91498349037
122274,466660.4618581531
138356,497453.09609178366
115787,376184.76702814404
73932,795754.4011498695
11191,342311.49397700356
84480,412760.81102526136
102877,763745.5202335685
45320,478080.2160995336
93339,729689.6112402793
31969,297500.7487612731
107085,393533.52568416955
97497,402068.00862426375
54931,344127.5282132568
99734,539283.4916997796
64408,673222.6848972478
60116,778951.576947955
129384,696952.428162924
185238,776311.2941665387
156788,451389.18562887656
158924,543102.2432254852
68123,723001.5827886728
162411,490423.3893045309
123059,451031.1110677774
123261,421554.3190843343
58030,389874.31554919924
120619,488701.99981160066
9616,419607.90856288397
158752,459797.9746419868
11496,335633.33557560755
37288,488965.89792440925
170893,639436.4081170941
60161,368455.71661053173
45929,305580.17207263457
21585,374056.92875976494
90725,435381.3921497598
18800,438965.07051355543
103761,442169.24175452034
130015,535649.1135879236
53243,514095.37415005855
180549,499602.93986213993
143370,800684.4054135229
158986,515966.24452326575
120757,460394.6106922557
167668,717048.9817927567
171408,579010.0841704602
171262,470352.8843313588
139630,438262.76587722386
134248,395000.937959166
121074,417679.71401123074
132735,693790.8381563448
114677,389851.6786422061
145751,551947.9753279428
36031,404192.7657663207
132411,566523.7422349029
30462,505349.001045259
90913,356823.95319697395
109404,463217.2451811653
26181,531785.2850561392
100611,494435.1980814497
10756,269625.0080098467
167776,460565.153192726
21599,555395.7360107336
146201,264308.8036344392
154739,381991.1476560707
78428,600962.7928023918
16956,549001.8044396278
83966,401709.65047550097
57524,262263.31939404446
67195,442993.22810756415
130826,507744.18233536405
29754,324048.75751978415
23207,545147.1484802719
125259,378746.3389711714
48794,282837.9716735638
165830,480154.411151643
76016,482852.60219348804
38778,163007.36718557542
107244,554506.6322800666
129977,493382.74636866036
140737,572258.8080388177
65849,340598.2311380167
119957,513759.89236232487
64311,511449.8564892583
151597,671046.3085193486
135491,474420.0480322709
45276,516816.33996617876
183528,545903.0776353027
164715,485991.92066258873
32082,238732.53073950624
133163,486078.0219673332
157177,471980.4565147726
70492,537997.0328365992
74617,380647.50907341583
64618,397992.38588751265
26595,376990.018983884
155244,391269.8352997927
40225,399459.40676088055
123764,292335.58985629946
176768,539387.3522914676
170304,543817.8664879123
142128,401147.23504961503
158224,553580.9265020747
4672,418865.2281748357
173258,544918.2961826412
41650,336542.5818345396
117566,411215.81378217886
23627,430950.4563557398
169818,535770.6681423362
80634,466119.2513525793
168843,439670.36022757733
113386,371407.7130500137
161724,581438.6211414792
77813,559559.8829704247
68846,362601.74168369774
134145,264506.9756209429
78267,574461.5374013792
25731,218551.8779070365
49281,440918.1948193469
83426,524508.9822507338
20364,136815.7745600784
104902,386901.0405585197
97872,513119.41928659816
85862,652140.8558564102
177076,687632.2249016608
121800,388092.8855506315
61277,731325.5726656433
66385,537365.6357899403
149990,439375.34095687827
116503,512153.70458975947
156862,382639.0508502819
128673,456129.5390568746
1288,324716.7690263311
18255,562708.9709153775
88144,409291.2589460482
182019,647405.7519144181
8983,382720.09436207655
94476,541748.5506307224
136252,486133.7212477141
48560,575455.6098787287
77051,422151.99423886125
5932,403568.8348434612
146800,433291.5844472707
41396,306944.9826807445
181934,643993.0971175237
27175,91390.36486134923
79050,403090.3374666479
133428,433801.0778801428
180707,627600.4006537556
54566,512602.8245793835
57256,771684.7878516775
156607,513042.0226715083
104309,510008.57799701707
60646,322626.15334193606
106489,376054.2141057495
110679,771968.8986142438
132274,358406.86238461314
66064,756084.610957156
89855,438293.66090293217
167975,489134.6008918652
177972,878449.8452974773
139489,371347.37184357276
74148,336105.0779029423
176189,718204.5805535023
109904,336229.49685386335
14562,315438.3371998184
184889,668729.8506308886
33958,510784.31593569333
83598,599408.3786619388
78413,749978.2931632937
10282,489683.0590350817
36113,505347.50422327436
5837,427714.8799700972
82199,391764.7612640686
13200,557212.3122844114
71527,631708.6059208577
93194,611620.9634006262
142686,504911.6907325692
86189,397694.2761361522
55098,498827.86920724396
65239,448191.1030400382
127710,405018.5479538855
26776,382123.064262534
81643,383152.0060520932
128913,400338.4174717551
120465,455017.8467487276
23442,435302.6016119092
94651,844536.9200663363
151108,347355.553454302
156470,531761.2396045037
117967,618495.9862806206
101144,460015.3422557482
49310,632730.239381274
178244,692198.8707868386
165710,617786.1720071209
134311,643824.7765453353
145542,501254.586153751
162126,418101.89904072805
80168,574592.629275565
59903,313317.8638578394
45694,441876.8718357374
105805,591132.7667396422
13360,496493.0768051563
69173,642567.1547506202
55397,346593.5562737916
98106,447059.1842490841
153805,411042.28379702667
46999,410421.42432643054
54777,535146.5245852538
12480,183231.64189489005
57013,341556.9673198721
92417,474729.078785497
50228,457652.0518961162
150119,488501.1355167903
172760,552876.5515112424
179633,584693.6934118002
106184,345055.4204864051
34770,279082.2078212617
169884,555130.2439293459
23534,508048.86035119114
153726,455183.21237448667
138758,367756.27498876175
162734,479722.238485708
14453,528850.71300393
88859,432530.60265707644
33484,305281.3358294671
11706,484802.65697728016
132410,540131.8055264462
68841,399705.4494793034
2518,410619.62738151406
27670,391607.1789111397
124839,483318.369750942
125454,359486.70502225286
57569,433550.20095606823
43344,548854.0531610947
44066,302041.8343670794
65059,407504.1830790583
130426,348643.42749109864
32683,387289.1941085533
100302,812211.8696082294
98516,377861.0513266274
85983,637235.1740001433
73663,532534.4021390781
60235,402033.6374518031
158657,623030.1441633473
65318,362539.26005373476
82177,384060.47658920166
151722,539668.9190341482
11406,276108.31591093
48304,601639.5398828426
165253,440166.7588067085
125377,449974.3048374796
163154,414076.18990399374
160814,477094.59228251973
107037,461227.6254237131
120914,724425.6495162781
2203,463265.7135331588
97221,494853.96613484505
78486,711804.1939012876
31785,623882.6918909613
73159,463276.93684188975
12928,386599.2397251264
154236,435865.9120809813
53606,430384.17064816935
169276,661064.9989518145
119209,430126.1967485766
170793,671625.7074768745
119673,422297.7066232001
112514,474641.4575019587
182952,668087.2568784455
146358,553822.4098301714
133135,466331.6027662101
80755,427631.91205377085
169114,556962.4124158629
105358,461084.18501226965
127175,373705.9651158198
66528,528746.6076580503
67926,896339.7727802967
161628,497638.3985636271
79659,851452.6003602729
162356,691709.0476453931
90568,569320.0421965302
149960,434577.3499095187
134728,485336.7565476964
11099,174564.60685780254
136474,320083.7733101218
163669,585962.4998924932
14122,348468.54290392355
141605,479567.36739640025
171575,735702.593898163
159242,490105.3168208988
147326,421724.7938867663
19315,522092.1355723493
151159,453248.10236558865
29822,416281.8604898797
10898,532091.4930451156
37518,170088.18538319512
35254,407711.1640564753
142970,415260.25629429973
149050,404058.94776432833
90864,434123.8162184928
161201,504324.8062810312
16709,430503.4152174479
47560,462728.7228694592
51259,320642.44141764427
7288,454377.86538294645
96748,278513.6498330429
13643,492974.8643455487
143904,488646.7361262324
46126,164486.67734106048
119242,487776.5182457517
180535,785223.6428941365
81981,498092.5464285952
6208,419740.2488765391
125331,429218.1204687784
38421,459526.80603875744
80016,398896.9967985081
101192,315073.82954934536
52947,241374.96351188753
145042,330228.7439286027
90136,456138.9064577338
42773,146863.47477616474
178627,566912.0168847592
4610,264472.1074075405
26303,337722.25178578007
3874,594991.3530111496
39725,341933.67560046405
83046,440996.8104697842
46552,356000.45988284994
5013,223734.128664657
115794,393155.64097374474
106860,624845.8055287736
18655,445230.8208016647
51955,316018.6803130695
54220,332003.6165790621
166828,721777.7752138366
66426,646458.6613394374
179607,732881.6976086383
29519,128106.3659232941
145167,918247.4880850294
156394,708527.8459502619
145040,332192.214392324
110558,548490.974944525
50414,340490.89212504047
89750,550082.3310171277
145546,582389.9349516893
20714,436048.719157162
169387,605813.6656279949
133729,422260.61598111887
165113,446493.2934638092
184221,748607.01063756
88458,666805.9909195673
124953,554472.4120560752
109143,529296.4396756355
100264,614736.6947726887
16423,491455.2145596969
102522,411868.3973553685
104445,512375.8560144621
3527,473216.991336498
110669,673350.6191944404
6793,424920.3509824187
57112,392555.7858162516
109245,508495.7113044173
81509,389488.54555587965
125415,377093.2309904362
144529,549645.9925184278
81381,523100.1317588175
159718,459886.5922416019
72030,447871.44403166434
83895,562235.9581343981
25198,379740.46791573876
127169,537266.0602400532
91432,324766.175146848
112224,417682.33711124863
143928,452170.71503038204
42690,150921.07736283191
98629,462081.2014308544
28998,349996.14254378696
22286,284313.0143130249
173937,493589.3762596847
72303,256440.994196416
169159,665514.1605128959
42720,284943.2489436104
75746,624088.9211503416
74029,759172.2411158802
44217,580291.680137257
116221,381154.5870528703
141676,468074.6819263127
14877,379573.85505839443
41167,367911.3138809838
119372,499617.86809694214
81370,410428.0101356284
131097,432334.84794578166
16245,407682.33393303887
132227,411249.6346949732
130420,428570.21623698063
129349,501436.17767940694
41760,477576.13890144194
38526,167639.85156383272
85320,427110.4986659429
17384,555271.4107307834
97098,424831.5421308663
65471,462695.0288636547
146178,514547.8016123965
79524,477657.68485089985
7269,365503.5330577863
84882,360589.7666591297
95408,496823.5058651726
82104,810384.8205801796
55291,324136.2170885011
36970,381076.2863474776
32932,294094.5017202772
176805,571625.0115722582
17721,424172.2934127143
139260,337383.4837203736
82852,416214.9424188127
163447,447824.60976136976
121685,511817.8938265193
105558,736457.3465690189
149022,425998.6202267737
70302,440050.9489327745
133306,599281.4926900336
126213,485407.23630325694
169020,474129.5103249849
94406,680994.469598857
143662,496984.70189932536
132449,632774.9372226868
2645,465576.2815761713
133297,640725.7214896947
154089,481946.41556860204
57754,377343.2127652958
148572,509281.62843283324
106821,533156.9059891307
17356,478274.1919536664
105360,436284.8970259259
50298,192632.96117629507
51299,437423.64679383603
30021,467343.53856441553
70053,737420.4998279318
82694,401953.8340058407
41378,562425.2196374064
51369,436893.77452903194
50623,460101.81481199095
7420,441199.3690306029
59474,389208.2356436452
74690,357808.20701385074
122140,427509.4038793184
158734,408941.1566855626
63010,468265.11620987544
35611,350692.4299057298
58082,482888.9114743876
2406,456613.0082809377
170744,281106.12670838006
60713,377727.36237511865
173879,686871.7367944885
49420,434374.82231914054
145882,468401.02615450486
5494,405517.18973776995
179377,606037.8082046298
154016,471144.03897900984
2425,505692.98519281193
133782,583378.1829484513
159000,501271.8866601356
157811,389816.2520911412
92682,636289.307852044
68601,577172.4162489795
171537,598928.9535074986
78175,634898.7608210234
145905,369519.40868900385
60043,408370.5432121995
136940,520934.86055424844
79094,402407.5794452371
67619,608485.1610069069
2041,274195.14348075597
85674,491433.19202721084
142338,501401.09816102125
125168,363316.92279911495
54987,522141.7016903246
148295,491486.9372376482
99232,377076.6852269013
107184,442742.5464064375
99036,372564.84691581444
55390,311444.9084449945
185538,681308.8458031099
138556,415828.45263281645
97542,490035.44872255856
156848,420605.23659124307
71447,417243.70330814196
165656,536569.6130628024
47920,367705.21682261233
112746,372365.53110840736
85820,479935.0088321407
92330,496734.52141603385
32163,237454.98160378513
67405,558041.89563202
33733,525800.2256653194
163101,472838.34643410146
114040,429306.45165484946
153420,361172.42843091785
87624,511705.4376078878
179867,619745.018412884
34508,299436.12150074216
93781,561956.4007230559
116330,467434.4432571221
42303,330289.7010039917
154715,530083.7779576206
7885,397865.5382512564
74531,455625.5294701153
48878,274732.03694912884
37959,547643.0641082308
63888,420736.3217715354
3267,431487.2688742189
156503,602741.0995848178
25387,486971.8899335854
92831,703166.8737356368
109918,339612.77962235507
103137,367771.9297980312
74930,411641.8184855541
119390,385527.6043043182
146350,500729.8446784415
184742,510046.6485605926
133229,459234.3236755626
118536,334024.8356698128
109602,347682.42011306225
74850,421877.1246451626
104495,447520.10191902996
177424,700244.9567727031
5019,235366.51889638323
184575,633719.0898085501
93495,777823.0002211735
134785,516690.9972895829
76952,382990.01352802594
82779,446703.9618181987
24146,354485.669636353
27370,201238.88904588
155159,512919.3872742284
163981,590679.8197217644
80184,641332.3169143144
174305,896389.3035065464
92575,499016.3728515286
44119,423027.54537241533
46402,540881.9357021614
169357,481360.2230414816
137342,427511.7823261114
158381,437560.46422011155
133249,574724.1231211717
162707,515895.26452024834
41972,296080.7292458526
43506,328194.52578420076
132364,606351.2225006712
108962,381459.446000387
18632,419898.2895968136
39389,314305.4112058895
71563,418693.7246417242
11308,435600.5375531402
83830,522770.4713905926
116895,483372.7504235694
36411,387967.9833857568
122126,363434.3595405019
48483,400942.5128100835
137824,499419.94164354354
87537,689348.7931152843
124246,372934.36981682235
152497,507719.1157770799
145662,440787.9135476049
43289,491360.51299102895
150137,506685.9421997841
76564,327811.770291424
96901,434429.2959142076
105727,530381.4312382543
112848,488203.86249763076
144431,400894.1706802779
67295,608937.185728136
106558,362568.92366382503
10208,568339.2725944652
15890,323429.36629873444
26274,505007.9033807533
38612,210585.8412958664
184236,842083.0109928963
10668,325911.1350216281
29214,366280.13374463
118297,420581.0566314742
99465,416494.19534923835
180326,534778.5390056691
185086,741609.13897719
60214,714998.2578376377
147008,883819.584714465
58200,444055.71480244317
31535,315366.25066071755
146826,890599.4634526733
56702,462165.6281728317
15786,309577.0473673787
74939,492777.16728349234
116603,455479.8245100505
154396,459548.4348998186
31833,172133.01875495585
103068,330024.30644748994
50365,334340.5383230338
112450,408033.20491204766
57991,796060.9646822739
63242,514739.53734431346
14669,317702.3579833411
108477,436192.3932932671
166964,638675.6976233994
33531,330242.3961508242
21722,465291.4744336597
125294,418605.46190400334
78418,630873.8227284115
61908,388748.3736623654
86629,415240.17227497057
84537,425773.53532899934
26781,270011.3722717199
25535,435771.54666930984
25217,462843.2621215264
121090,379734.01101096405
32470,520046.4990129865
45134,589851.098005828
77539,419651.572724022
3025,285528.80672626785
24733,353224.7692925209
158848,441955.53741823894
5329,383804.81359752396
110883,772599.908924258
40389,431890.6497049215
184065,759321.2444199574
8986,421249.8077363711
116004,618280.2816644742
14875,342279.698894969
101356,630243.8439351626
127770,425276.52499800676
179243,682891.7466838799
1989,320576.9688594822
47447,376798.5114996553
25685,353863.641715481
45095,430660.43992892484
76547,324660.4554376451
141857,588580.1254331429
49845,406633.88828757417
16091,407449.31746240903
178333,816660.4561664315
159455,500596.6268282378
24790,290126.4746330287
165073,751973.9537884105
43623,427877.68038273184
185913,936546.3706391476
56247,567447.0833405415
164478,427575.25798824016
120437,465249.78935232194
153853,558693.0504485226
104016,421432.80084776937
149165,388875.09530888125
109656,441387.7978883239
94937,483615.8251293275
168552,554077.4330812966
23347,473704.4747709597
54003,513503.5357926245
69352,627807.0047018882
40303,493478.6677316789
159051,670988.9507525433
80236,620146.746465319
3466,502175.16529523465
171636,667664.7631047054
33,146609.5571604981
28848,502168.7324980586
11519,301973.9224064526
145868,413789.966894378
142554,538687.680156007
132710,498647.5080302593
100309,646399.3479934775
45819,538849.4095818547
36170,440048.7162444106
165803,465638.38996014395
147313,390878.8062113646
59608,441299.64265329565
5376,473260.4235644151
102843,862601.2042560594
116369,638604.3594146521
84639,416274.1590038084
60370,352712.89876047353
57400,453365.22659177287
64684,434246.18460492685
103986,470566.5504572148
1311,386751.6940044078
82872,381179.19297344034
5153,305896.7272262293
64342,419515.27982700977
106257,679904.1534745875
4425,520105.07565741707
23794,504436.4370193689
40297,469447.300534113
49738,322808.62923042604
134779,347111.002216238
35572,305427.0143600448
68778,414557.2928945552
114882,552253.1646937521
69414,845996.1452388379
48813,281965.77670202515
112307,439935.2927547257
138105,497163.5904534623
168000,662535.76024581
89581,505486.21943693736
37679,529314.4802951308
148870,722578.8332128281
27173,172528.03558594745
173154,614559.2206214813
120579,594760.305444394
131769,448421.83193157025
93808,545937.7899662887
168611,577536.2031105285
65245,497852.41333687503
167196,575703.2680059951
159388,514313.6455500181
43671,363937.3091543911
78646,477536.6907042796
25911,238979.82990494778
148799,617149.4202659382
171431,473615.8655502955
85424,615980.6313014294
40354,522699.875697299
104367,562879.674828632
110996,493962.8093959525
51668,718994.0781960274
64752,521526.4354882825
69906,634375.0912495388
150715,308465.7404322461
142091,623675.9819769443
130703,542495.8247059071
154642,414918.48594781046
596,288446.34639078233
55848,585246.1329450681
169156,692350.1705930333
74551,423261.1148907911
166757,828322.2651031946
136652,427709.02625842777
183387,459217.28388283314
99553,561315.1475222124
5750,506081.3620975097
57503,189368.6491105468
130038,445780.05453941197
175778,489097.0533213498
5083,456097.77013137826
75580,711131.0788166297
9901,338338.9285547849
74108,864472.1513732392
22001,533933.2922104317
144341,615072.480651857
180340,596963.3576370017
99506,373175.09682118765
44500,329473.234226092
74424,406514.42054577393
172947,524470.6658026375
33316,297738.16484481754
116909,529603.2887801981
85064,355575.24533740047
145401,528384.2545741284
157941,860928.6803952493
92700,682445.1489849207
5409,516330.31114580616
181576,553533.3306330091
150140,579347.7790463215
15651,270357.7286011377
79260,578286.5016466781
24575,489310.42675981985
11722,365487.7895734878
53959,562212.7834093885
162369,478054.4704517904
34764,585918.6266642647
62298,440006.76079007715
174859,667012.1274286258
328,444591.39425823244
60550,407479.2832876345
85101,399028.1368749139
57447,378635.7733828823
133136,378574.3404036628
11571,395317.9556299678
64169,590291.2151101559
181799,562157.2243374898
143488,475725.0514360542
69192,743721.5137443988
23995,304692.97782795655
179253,711425.0194304909
83330,494454.3047802084
162615,732741.5444248461
85212,720477.3693856131
184767,879352.6205144239
127074,502014.37949093117
127324,464932.20893342956
90635,482883.2751295009
143796,413040.88317840954
121421,580753.6476911244
104334,649860.2011389981
80302,772596.0803786672
60133,616022.6820353603
12697,328430.47735814616
72622,507660.79372343887
86929,409877.27356661006
50519,455904.50291853136
26104,867609.4936666912
31760,387876.2754199982
1416,475133.23231437756
118186,752263.5827085761
4358,227455.70657075645
170383,526466.5426747517
28564,356163.4237417417
134242,550508.1118748187
87324,624983.7635783346
75343,525696.860624902
107599,388071.19474418374
76865,402171.90388844017
143384,560020.7397876246
147658,542739.9497459497
95302,410108.7021886797
28770,484435.47146746854
74785,422504.99235792476
62518,329846.5556448448
36245,487374.1752969442
132093,588688.3938370966
14186,471141.521799043
21489,595504.7026267103
28087,412092.34804585704
53844,562805.6384012806
125951,394145.16872109164
9871,618079.7086439754
74988,491626.1604442246
166509,492790.6350785333
176716,590208.9953751799
11259,371700.53712637996
138790,506079.0553763213
116752,527502.4541776258
86509,646990.1135290088
142330,477157.07176464587
117221,291919.1108132893
112618,585995.0268549512
65259,463172.8054348776
155492,623455.2145590938
39646,505955.28049516643
157621,381756.2467894185
140182,602800.0700660255
23217,519438.6361185594
9090,337837.98892359127
46186,464384.713053087
53552,550139.0609167563
38984,461350.34316190775
143667,467233.90351618745
49396,291862.91061122436
108896,495727.10279290343
44419,285519.1526953167
146723,422515.0380111997
142123,380216.4209794937
16085,364117.5446990105
